2.580687284469604492e+00	-7.878459930419921875e+00	-1.740101051330566406e+01	-3.365773010253906250e+01	-2.272699928283691406e+01	2.165598678588867188e+01	-3.587593841552734375e+01	-2.398476600646972656e+01	3.704538726806640625e+01	-2.518989086151123047e+00	-1.707037353515625000e+01	2.506651878356933594e+01	-2.730739402770996094e+01	-1.640474891662597656e+01	6.120982170104980469e+00	-1.007791519165039062e+01	-1.773026466369628906e+01	-2.323942947387695312e+01	-2.086615753173828125e+01	7.182627201080322266e+00	4.919616222381591797e+00	2.698001384735107422e+00	1.667496299743652344e+01	-4.539660644531250000e+01	-3.161887168884277344e+01	-8.807274103164672852e-01	1.599829101562500000e+01	-1.991320800781250000e+01	3.256234359741210938e+01	-2.673382759094238281e+01	-1.736157989501953125e+01	-2.134000396728515625e+01	-2.510150909423828125e+01	-3.330316925048828125e+01	-6.846465587615966797e+00	-4.405064773559570312e+01	-3.339311981201171875e+01	2.851635932922363281e+00	-1.794219970703125000e+01	3.296288490295410156e+00	-4.647735977172851562e+01	-8.724087476730346680e-01	2.772592353820800781e+01	-4.690103149414062500e+01	-2.632800102233886719e+01	-3.240374803543090820e+00	1.432881641387939453e+01	1.786572265625000000e+01	5.593358516693115234e+00	9.715339660644531250e+00	-1.691926956176757812e+01	1.992497253417968750e+01	-2.289875411987304688e+01	-3.490806198120117188e+01	-3.156961250305175781e+01	-6.610498428344726562e+00	2.274287986755371094e+01	6.200516223907470703e+00	-5.139138793945312500e+01	1.260113239288330078e+01	-1.411507225036621094e+01	3.312240982055664062e+01	1.724316787719726562e+01	4.456312179565429688e+01	-1.161727142333984375e+01	-3.203703689575195312e+01	-2.842550277709960938e+01	-1.125508308410644531e+00	-9.337368011474609375e+00	-1.647866058349609375e+01	5.389584541320800781e+00	8.407675743103027344e+00	-2.274897098541259766e+00	4.612488269805908203e+00	-4.367700576782226562e+01	-3.856929063796997070e+00	1.319111824035644531e+01	7.909282207489013672e+00	-3.773184585571289062e+01	7.123166322708129883e-02	4.050551891326904297e+00	-2.925768852233886719e+01	-2.084079933166503906e+01	-2.048227119445800781e+01	-5.477378368377685547e+00	3.505172014236450195e+00	-2.119605255126953125e+01	-9.600148200988769531e+00	-4.542303562164306641e+00	-1.185609436035156250e+01	-1.770190811157226562e+01	-3.188879776000976562e+01	4.425426864624023438e+01	3.051974678039550781e+01	7.230548381805419922e+00	9.194117546081542969e+00	-2.335866165161132812e+01	-8.936459422111511230e-01	-2.106211471557617188e+01	6.893597412109375000e+01	3.447917175292968750e+01	-1.212448501586914062e+01	-2.449312973022460938e+01	1.961752510070800781e+01	8.407819747924804688e+00	-2.598034667968750000e+01	-1.622436493635177612e-01	-3.251923370361328125e+01	-1.914097189903259277e+00	-1.599184799194335938e+01	6.699598693847656250e+01	-2.748030900955200195e+00	2.575695610046386719e+01	3.587190389633178711e+00	-1.408187866210937500e+01	-1.404464340209960938e+01	-4.036378860473632812e+01	-1.627195167541503906e+01	2.405180692672729492e+00	5.871638298034667969e+00	-6.062917709350585938e+01	1.941521453857421875e+01	1.021000295877456665e-01	1.240826249122619629e+00	4.279666137695312500e+01	-6.560952663421630859e+00	7.777285099029541016e+00	1.059719753265380859e+01
-8.467615127563476562e+00	-1.048743915557861328e+01	-1.123095130920410156e+01	-7.918810248374938965e-01	-1.794305610656738281e+01	1.213457226753234863e+00	-3.477913284301757812e+01	-2.888615417480468750e+01	4.829547882080078125e+01	3.168446719646453857e-01	-7.400979995727539062e+00	5.245880508422851562e+01	-4.101185989379882812e+01	-7.999389767646789551e-01	4.918170452117919922e+00	-4.090375900268554688e+01	1.169436812400817871e+00	-3.635166931152343750e+01	-2.835639953613281250e+01	-2.176106834411621094e+01	1.044216632843017578e+01	4.162386703491210938e+01	-4.450485610961914062e+01	-3.418349075317382812e+01	-4.034860229492187500e+01	-1.046174049377441406e+01	3.349570083618164062e+01	-7.181542396545410156e+00	3.107454490661621094e+01	-1.898871803283691406e+01	-1.245840358734130859e+01	-5.315960407257080078e+00	-1.300813770294189453e+01	6.171824932098388672e-01	-4.905177950859069824e-01	-5.456454086303710938e+01	-2.177268218994140625e+01	1.867351722717285156e+01	7.904252052307128906e+00	2.028587913513183594e+01	-2.357762718200683594e+01	-2.544708442687988281e+01	1.687033081054687500e+01	-3.618473052978515625e+01	-3.405686950683593750e+01	3.190387964248657227e+00	-1.550042343139648438e+01	1.258642578125000000e+01	-1.945521736145019531e+01	-1.787721633911132812e+01	-2.002826690673828125e+01	3.437035369873046875e+01	-1.689586830139160156e+01	-1.120166015625000000e+01	-2.037942504882812500e+01	-1.893147110939025879e+00	-7.915995121002197266e+00	1.034355878829956055e+00	-2.432493400573730469e+01	1.906111717224121094e+01	-3.882196807861328125e+01	3.609259414672851562e+01	3.165775680541992188e+01	2.032337379455566406e+01	3.017237663269042969e+01	-3.896419143676757812e+01	-4.381885528564453125e+01	-1.726976585388183594e+01	-1.314172363281250000e+01	-2.111042785644531250e+01	2.596298933029174805e+00	-1.246927547454833984e+01	1.734016895294189453e+00	-9.671049118041992188e+00	-3.917086029052734375e+01	1.346744251251220703e+01	6.469699859619140625e+00	1.069675922393798828e+01	-6.190451431274414062e+01	-1.269262981414794922e+01	6.511982917785644531e+00	-4.998395919799804688e+00	1.004690408706665039e+00	-3.104519844055175781e+01	-2.919219779968261719e+01	-1.497605705261230469e+01	-1.230371952056884766e+01	2.690549135208129883e+00	-1.300186920166015625e+01	-1.003610706329345703e+01	-2.519656944274902344e+01	-3.310900878906250000e+01	2.849777793884277344e+01	3.131374549865722656e+01	1.306215667724609375e+01	2.776382255554199219e+01	-7.962796688079833984e+00	-1.841170549392700195e+00	-5.647111415863037109e+00	2.443086242675781250e+01	9.345099449157714844e+00	-1.613819313049316406e+01	-1.767843723297119141e+00	-1.835475349426269531e+01	1.812904739379882812e+01	-3.952313423156738281e+00	1.779206275939941406e+01	-4.109699630737304688e+01	-1.936159896850585938e+01	-4.244356536865234375e+01	4.439983367919921875e+01	2.405449295043945312e+01	-9.126849174499511719e+00	-5.383150100708007812e+00	-1.512889480590820312e+01	7.600488662719726562e+00	-1.904461669921875000e+01	-1.780836868286132812e+01	-6.999669075012207031e+00	2.061995124816894531e+01	-8.324706268310546875e+01	1.005120468139648438e+01	-2.298631668090820312e+01	1.523529720306396484e+01	2.379833161830902100e-01	4.960204362869262695e-01	4.379351139068603516e+00	2.708764457702636719e+01
-2.578974533081054688e+01	8.468952178955078125e-01	-4.655382156372070312e+00	1.992334842681884766e+00	-2.613176155090332031e+01	-2.525425338745117188e+01	-1.852042388916015625e+01	2.382641029357910156e+01	4.595214080810546875e+01	2.575366401672363281e+01	-3.024329948425292969e+01	3.246438598632812500e+01	-2.508809089660644531e+01	-2.847328567504882812e+01	1.583492755889892578e+01	-6.307226181030273438e+00	9.333953857421875000e+00	-6.456475067138671875e+01	-2.813432693481445312e+01	1.004593372344970703e+01	2.938542366027832031e+01	7.059315204620361328e+00	-4.778005218505859375e+01	-2.512678337097167969e+01	2.468951940536499023e+00	9.625828742980957031e+00	2.288316917419433594e+01	1.490587997436523438e+01	5.072186660766601562e+01	-2.500588035583496094e+01	8.691354751586914062e+00	1.447700786590576172e+01	4.459442615509033203e+00	-1.186193752288818359e+01	-1.373361778259277344e+01	-3.491900253295898438e+01	-1.195725440979003906e+01	4.651371765136718750e+01	3.047757148742675781e+01	1.306017017364501953e+01	-7.774516582489013672e+00	-3.113696479797363281e+01	9.686522483825683594e-01	-5.554728984832763672e+00	-3.815279006958007812e+00	1.981184124946594238e+00	1.540895748138427734e+01	1.255764484405517578e+01	4.258902359008789062e+01	-1.396516704559326172e+01	-2.997040748596191406e+01	-7.338836669921875000e+00	-8.406674861907958984e-01	2.360704421997070312e+01	-7.409681320190429688e+00	-1.120439720153808594e+01	-2.715206909179687500e+01	2.618263816833496094e+01	-6.794519042968750000e+01	1.018302154541015625e+01	-3.332197570800781250e+01	3.749805068969726562e+01	1.852022552490234375e+01	-7.797484397888183594e+00	-1.040765285491943359e+01	-3.682246780395507812e+01	-1.411142539978027344e+01	-2.982081413269042969e+01	-2.591825675964355469e+01	-2.677917480468750000e+01	4.961685180664062500e+00	3.837366485595703125e+01	2.940313911437988281e+01	1.701267814636230469e+01	-4.836665344238281250e+01	-1.939832687377929688e+01	1.966421318054199219e+01	2.151630818843841553e-02	-4.733396530151367188e+01	-1.353048515319824219e+01	-1.240079307556152344e+01	4.262319564819335938e+00	1.410293579101562500e+01	-2.555606269836425781e+01	-1.391171360015869141e+01	-4.392342376708984375e+01	-2.266019439697265625e+01	1.620363807678222656e+01	1.402940559387207031e+01	7.113674163818359375e+00	-3.996998977661132812e+01	-3.565805816650390625e+01	2.323533821105957031e+01	-5.763718605041503906e+00	1.628072357177734375e+01	1.997159004211425781e+01	-1.095148944854736328e+01	9.831091880798339844e+00	-1.159676313400268555e+00	4.699473190307617188e+01	3.854337692260742188e+01	-1.245790863037109375e+01	-1.386681556701660156e+01	-3.850481808185577393e-01	1.774984550476074219e+01	-1.893410801887512207e+00	3.784996747970581055e+00	-3.998723983764648438e+01	-5.342138290405273438e+00	-4.091748428344726562e+01	3.245592498779296875e+01	-3.691228485107421875e+01	2.425208854675292969e+01	-4.608020782470703125e+00	-1.677156066894531250e+01	3.130885887145996094e+01	-4.457702636718750000e+01	-1.416023254394531250e+01	2.785695457458496094e+01	5.557147979736328125e+00	-6.198258590698242188e+01	1.671244239807128906e+01	-2.364425277709960938e+01	2.563393020629882812e+01	6.991080760955810547e+00	1.822113227844238281e+01	-2.124527931213378906e+01	-1.370919704437255859e+01
-1.739878463745117188e+01	2.375692367553710938e+00	1.293496799468994141e+01	-3.319644546508789062e+01	-2.224523353576660156e+01	1.691857337951660156e+01	-4.788888168334960938e+01	-9.312230110168457031e+00	3.412857818603515625e+01	2.626657676696777344e+01	-2.136570167541503906e+01	2.634414100646972656e+01	-2.372416305541992188e+01	-1.086764430999755859e+01	-2.108502578735351562e+01	-5.399150848388671875e+00	-4.253874206542968750e+01	-2.664300918579101562e+01	-3.382619094848632812e+01	-1.382779026031494141e+01	-1.625024437904357910e+00	1.651869583129882812e+01	-1.254088020324707031e+01	-1.129531860351562500e+01	-2.655332565307617188e+01	-1.595209121704101562e+01	2.179183006286621094e+01	-4.462051391601562500e+01	2.009355354309082031e+01	-4.208503723144531250e+01	-2.856314897537231445e+00	-2.570135307312011719e+01	-2.457733726501464844e+01	-2.335568046569824219e+01	2.635009384155273438e+01	-1.026528358459472656e+01	-9.859357833862304688e+00	-7.796052455902099609e+00	2.324485206604003906e+01	-1.389439773559570312e+01	-1.829157447814941406e+01	-3.676387023925781250e+01	2.149861145019531250e+01	-1.548747062683105469e+01	-2.318222427368164062e+01	2.210257339477539062e+01	-1.078773975372314453e+01	2.685170936584472656e+01	-2.622551536560058594e+01	3.911393880844116211e-01	-3.063506841659545898e+00	7.603905677795410156e+00	-1.730156707763671875e+01	-1.747559356689453125e+01	-2.392341232299804688e+01	-1.692867660522460938e+01	3.162013053894042969e+01	2.456027030944824219e+01	-5.049553298950195312e+01	1.387808132171630859e+01	-2.788237094879150391e+00	1.232520771026611328e+01	3.883948898315429688e+01	2.519019699096679688e+01	2.188252067565917969e+01	-4.541147232055664062e+01	-1.777915954589843750e+01	-3.321041584014892578e+00	-2.036428642272949219e+01	-1.834603500366210938e+01	-2.013688325881958008e+00	4.337475776672363281e+00	1.308890247344970703e+01	4.416039943695068359e+00	-3.574510955810546875e+01	1.752615165710449219e+01	5.214755058288574219e+00	1.014193344116210938e+01	-2.578608131408691406e+01	4.694729804992675781e+00	-2.257546615600585938e+01	-2.865564537048339844e+01	-2.042269515991210938e+01	-3.430690765380859375e+01	-4.170977592468261719e+00	6.856690645217895508e-01	6.097476482391357422e-01	-1.689788627624511719e+01	-1.015064144134521484e+01	1.013960266113281250e+01	-2.060079383850097656e+01	-3.353768157958984375e+01	3.812825012207031250e+01	1.509086418151855469e+01	4.475996017456054688e+01	2.837941408157348633e+00	-3.915650248527526855e-01	4.376690673828125000e+01	1.025457382202148438e+01	3.487931823730468750e+01	4.482950210571289062e+00	-2.086499404907226562e+01	-3.092635154724121094e+00	-5.442237377166748047e+00	4.354905319213867188e+01	-1.534910392761230469e+01	1.203160953521728516e+01	-2.200747108459472656e+01	2.381191062927246094e+01	-3.975538253784179688e+01	4.463403320312500000e+01	-1.377574157714843750e+01	2.130063438415527344e+01	-9.475008964538574219e+00	-3.347478866577148438e+01	7.588085651397705078e+00	-9.199783325195312500e+00	-3.423795318603515625e+01	2.693276786804199219e+01	1.586767292022705078e+01	-4.972234725952148438e+01	-2.107450675964355469e+01	-5.755813598632812500e+00	2.789062881469726562e+01	3.469560623168945312e+01	-1.112412643432617188e+01	-2.593332290649414062e+01	3.553095626831054688e+01
-1.618110084533691406e+01	-4.100263214111328125e+01	-1.853827667236328125e+01	-2.284578830003738403e-01	-8.148241996765136719e+00	-3.371323394775390625e+01	-1.548376464843750000e+01	-8.121432304382324219e+00	5.261439514160156250e+01	1.395414352416992188e+01	6.943123817443847656e+00	3.867711257934570312e+01	-5.844070816040039062e+01	-4.573766708374023438e+00	9.556896209716796875e+00	-2.033526802062988281e+01	1.460247993469238281e+01	-8.179859161376953125e+00	-9.513610839843750000e+00	2.749241065979003906e+01	-9.357857704162597656e+00	-2.945403575897216797e+00	-1.866452026367187500e+01	-5.052978134155273438e+01	-2.246246719360351562e+01	1.368525123596191406e+01	-9.258539676666259766e-01	3.374953508377075195e+00	1.247135543823242188e+01	-1.913061904907226562e+01	8.406641960144042969e+00	-2.110980415344238281e+01	4.901414871215820312e+00	-2.336390686035156250e+01	8.196439743041992188e+00	-2.698643207550048828e+00	-1.330937671661376953e+01	-8.196901321411132812e+00	3.320567703247070312e+01	1.841293334960937500e+01	-1.400756072998046875e+01	-2.789241218566894531e+01	-8.220481872558593750e+00	-1.861621665954589844e+01	-8.388176560401916504e-01	2.225409317016601562e+01	-1.527614593505859375e+00	3.784110260009765625e+01	9.538379669189453125e+00	-2.615344429016113281e+01	-2.951345825195312500e+01	1.141974544525146484e+01	-1.058647632598876953e+01	-3.431123971939086914e+00	-2.220294952392578125e+01	1.097655868530273438e+01	2.052838325500488281e+01	1.684732818603515625e+01	-3.784059524536132812e+01	2.059592247009277344e+01	1.158549880981445312e+01	1.532174301147460938e+01	-1.359054756164550781e+01	2.630235290527343750e+01	-8.262195587158203125e+00	-4.684504032135009766e+00	1.460257530212402344e+00	-3.676032638549804688e+01	-2.184247207641601562e+01	8.185295104980468750e+00	1.841734886169433594e+01	1.014923572540283203e+01	3.245854187011718750e+01	-6.146687030792236328e+00	-1.240512561798095703e+01	-1.080798625946044922e+01	2.151251411437988281e+01	5.584972858428955078e+00	-2.493207168579101562e+01	-2.864416313171386719e+01	1.131057929992675781e+01	6.111699581146240234e+00	-2.297344207763671875e+01	-1.583971118927001953e+01	-2.250757598876953125e+01	9.047831296920776367e-01	-2.712458801269531250e+01	7.131567001342773438e-01	2.780778884887695312e+01	-1.215952682495117188e+01	-1.600409698486328125e+01	-3.739461660385131836e+00	-1.907798051834106445e+00	2.999780082702636719e+01	7.176855087280273438e+00	4.595581054687500000e+01	-7.242210865020751953e+00	-1.060072803497314453e+01	-4.543591022491455078e+00	2.296637535095214844e+00	9.957624435424804688e+00	-2.372209167480468750e+01	-3.269005966186523438e+01	-7.972637653350830078e+00	5.201799869537353516e+00	-1.275794124603271484e+01	-1.604678344726562500e+01	-3.388716125488281250e+01	-5.771439522504806519e-02	2.967167615890502930e+00	2.031951141357421875e+01	2.041922187805175781e+01	-4.848155975341796875e+00	1.612869834899902344e+01	2.181712722778320312e+01	4.601631164550781250e+01	-3.910726928710937500e+01	-2.948418617248535156e+01	-4.232564926147460938e+01	1.027770709991455078e+01	-5.765113449096679688e+01	4.515120983123779297e+00	2.049295043945312500e+01	6.753142356872558594e+00	5.578655719757080078e+00	1.284009742736816406e+01	1.769504165649414062e+01	-4.644868373870849609e-01
8.209008216857910156e+00	-1.111961460113525391e+01	-2.407560920715332031e+01	6.100481510162353516e+00	-2.137000083923339844e+01	1.579155349731445312e+01	-4.014371109008789062e+01	-2.710493850708007812e+01	3.208878326416015625e+01	4.819722652435302734e+00	-2.568434524536132812e+01	2.196409225463867188e+01	-2.951639175415039062e+01	1.048645877838134766e+01	2.643298864364624023e+00	1.069651794433593750e+01	-1.613000488281250000e+01	-3.791649246215820312e+01	-3.074631500244140625e+01	-3.847811126708984375e+01	3.980510950088500977e+00	2.788703155517578125e+01	-4.986218261718750000e+01	-2.140700721740722656e+01	-1.649849700927734375e+01	1.407093167304992676e+00	1.248821067810058594e+01	-2.426771163940429688e+01	2.304928588867187500e+01	-1.639140510559082031e+01	4.790646553039550781e+00	-1.112210750579833984e+01	-9.279438972473144531e+00	-3.556656646728515625e+01	-2.292160034179687500e+01	-2.315789413452148438e+01	2.836907863616943359e+00	7.066085815429687500e+00	3.104112434387207031e+01	8.612943649291992188e+00	-3.568658065795898438e+01	-1.824926972389221191e+00	9.776230812072753906e+00	-3.202501678466796875e+01	-9.648547172546386719e+00	2.410164594650268555e+00	1.018967533111572266e+01	2.051936721801757812e+01	-1.587821245193481445e+00	-2.201302766799926758e+00	-4.382534790039062500e+01	1.950266647338867188e+01	-2.163512420654296875e+01	-3.071027994155883789e+00	-2.350442123413085938e+01	-4.940845012664794922e+00	2.134678649902343750e+01	1.363268756866455078e+01	-1.951547050476074219e+01	1.798663139343261719e+01	-1.348863983154296875e+01	-2.734750032424926758e+00	4.913903808593750000e+01	1.261392974853515625e+01	-1.273227810859680176e+00	-5.021837997436523438e+01	8.603258132934570312e-01	1.058372497558593750e+00	-3.907696533203125000e+01	-1.649368667602539062e+01	-2.722356033325195312e+01	1.118043422698974609e+01	9.563822746276855469e+00	1.354497671127319336e-02	-2.169563102722167969e+01	-1.218313121795654297e+01	2.631869888305664062e+01	3.098815155029296875e+01	-6.130293655395507812e+01	-2.216338920593261719e+01	1.989980459213256836e+00	1.276638507843017578e+00	9.335725784301757812e+00	-2.558058738708496094e+01	-2.018959999084472656e+01	-2.749528884887695312e+01	3.189235925674438477e+00	-2.192217445373535156e+01	-1.121659374237060547e+01	-4.614185988903045654e-01	-3.250538408756256104e-01	-4.190599822998046875e+01	9.257913589477539062e+00	1.761606216430664062e+01	2.879930496215820312e+01	-6.630204319953918457e-01	-4.758731460571289062e+01	5.965390205383300781e+00	5.752158761024475098e-01	2.399651527404785156e+01	3.308567047119140625e+01	-8.464143753051757812e+00	-1.206803035736083984e+01	-1.602020645141601562e+01	3.371112823486328125e+01	-6.175344944000244141e+00	4.814613819122314453e+00	-9.717531204223632812e+00	-5.659324645996093750e+00	-4.059910583496093750e+01	3.196722793579101562e+01	-1.460953807830810547e+01	1.639699363708496094e+01	-3.747052431106567383e+00	5.633194923400878906e+00	-2.603187561035156250e+01	-1.855599975585937500e+01	-6.389593601226806641e+00	-4.522537708282470703e+00	-7.558131694793701172e+00	-5.471495437622070312e+01	2.342824935913085938e+01	-3.101010513305664062e+01	3.195153808593750000e+01	-1.053325557708740234e+01	2.361500167846679688e+01	-1.064728736877441406e+01	2.154449462890625000e+01
5.318385362625122070e-02	-1.301084423065185547e+01	-1.390523529052734375e+01	-3.191032886505126953e+00	-2.902713584899902344e+01	1.278728580474853516e+01	-3.524736404418945312e+01	-3.749699020385742188e+01	2.551395416259765625e+01	6.384306907653808594e+00	-1.180224609375000000e+01	4.681681442260742188e+01	-2.063512039184570312e+01	3.728730440139770508e+00	-2.684504890441894531e+01	1.065320777893066406e+01	-3.781933975219726562e+01	-3.362062835693359375e+01	-2.383048820495605469e+01	2.448999786376953125e+01	1.275859951972961426e+00	3.492310714721679688e+01	2.058890724182128906e+01	-5.014939117431640625e+01	-5.000192642211914062e+01	-8.526185989379882812e+00	3.757853269577026367e+00	-2.658348846435546875e+01	2.347659301757812500e+01	-4.008620262145996094e+00	-3.340142059326171875e+01	-6.758445739746093750e+00	-3.322189569473266602e+00	-2.546336174011230469e+01	1.381507682800292969e+01	-3.418157577514648438e+01	-3.962531280517578125e+01	-9.867990493774414062e+00	1.333279991149902344e+01	5.959236621856689453e-01	-1.766863059997558594e+01	-6.085857391357421875e+01	1.443537712097167969e+00	-4.269548034667968750e+01	-3.104864883422851562e+01	-1.557498836517333984e+01	1.614023923873901367e+00	2.002838706970214844e+01	-6.721947193145751953e-01	1.118715381622314453e+01	-4.588815689086914062e+01	1.846738815307617188e+01	-2.443200683593750000e+01	-4.466353225708007812e+01	-2.874601936340332031e+01	-2.128173637390136719e+01	1.626223945617675781e+01	5.377871990203857422e+00	-5.490125274658203125e+01	4.197136306762695312e+01	-1.897637367248535156e+01	7.271908283233642578e+00	3.383364105224609375e+01	2.609495925903320312e+01	-2.027711868286132812e+01	-3.363558578491210938e+01	1.619664192199707031e+00	-2.073798179626464844e+01	4.740495681762695312e+00	4.577437937259674072e-01	-1.935454177856445312e+01	1.875917816162109375e+01	1.567846298217773438e+00	-1.269463920593261719e+01	-1.154399871826171875e+01	-2.328093147277832031e+01	3.219016265869140625e+01	3.602330017089843750e+01	-4.621108627319335938e+01	-1.013368797302246094e+01	1.138315677642822266e+01	1.781390190124511719e+01	-4.879937744140625000e+01	-4.633980941772460938e+01	-2.443764686584472656e+01	-2.735029411315917969e+01	6.567250251770019531e+00	-5.660665512084960938e+00	-3.379070281982421875e+00	-2.527228355407714844e+01	-3.092875242233276367e+00	-6.290316104888916016e+00	6.539377593994140625e+01	4.606547546386718750e+01	8.035809397697448730e-01	2.440221595764160156e+01	-1.993596839904785156e+01	4.590679168701171875e+00	3.885086059570312500e+01	4.679418182373046875e+01	1.154888820648193359e+01	-1.116560077667236328e+01	-4.941751861572265625e+01	9.362472534179687500e+00	1.803220748901367188e+01	-2.697378540039062500e+01	4.886802673339843750e+00	3.487361907958984375e+00	9.039624214172363281e+00	-3.001349258422851562e+01	3.013089179992675781e+01	1.492230796813964844e+01	2.624902343750000000e+01	-1.455127716064453125e+01	-7.591817855834960938e+00	-7.926802635192871094e+00	-3.060571098327636719e+01	-7.664698028564453125e+01	2.542793512344360352e+00	1.384438991546630859e+01	-4.340461349487304688e+01	3.472341918945312500e+01	-6.498192310333251953e+00	2.255952835083007812e+01	2.550353765487670898e+00	2.181503677368164062e+01	2.236684608459472656e+01	2.899287605285644531e+01
-1.171946048736572266e+01	-2.002732086181640625e+01	-2.139958763122558594e+01	-1.536255836486816406e+01	1.330930709838867188e+01	-1.758971023559570312e+01	6.851073265075683594e+00	-5.693744659423828125e+00	3.214350700378417969e+00	3.386409378051757812e+01	7.419576644897460938e+00	5.443619728088378906e+00	-1.352439022064208984e+01	1.413217830657958984e+01	3.105617284774780273e+00	-4.134363174438476562e+01	4.065556335449218750e+01	-2.923972129821777344e+01	-3.814953613281250000e+01	4.298806667327880859e+00	-3.182141065597534180e+00	2.393788337707519531e+00	-2.421988105773925781e+01	-3.307317733764648438e+01	-1.530205059051513672e+01	9.055455923080444336e-01	5.266675949096679688e+00	-2.993203735351562500e+01	1.185008239746093750e+01	1.817023658752441406e+01	9.042523384094238281e+00	4.319561767578125000e+01	6.134215927124023438e+01	1.061254215240478516e+01	2.624658966064453125e+01	-2.585184669494628906e+01	-3.838687896728515625e+01	-2.702285194396972656e+01	-8.970877647399902344e+00	-1.084765243530273438e+01	-2.052396774291992188e+00	1.169488430023193359e+01	-3.964380645751953125e+01	2.141654205322265625e+01	2.879704093933105469e+01	9.009667396545410156e+00	-1.561770534515380859e+01	2.739180374145507812e+01	1.859580421447753906e+01	-1.478814792633056641e+01	-2.723489189147949219e+01	-3.321689224243164062e+01	3.548688125610351562e+01	-2.138894462585449219e+01	-1.291013622283935547e+01	-2.544461059570312500e+01	-3.065652084350585938e+01	2.241303253173828125e+01	9.157162904739379883e-01	3.251365423202514648e+00	1.873374366760253906e+01	3.458552932739257812e+01	5.569035530090332031e+00	3.303870773315429688e+01	8.285102844238281250e+00	-2.632829284667968750e+01	-1.973003745079040527e+00	-4.212664067745208740e-02	2.055220842361450195e+00	1.833640861511230469e+01	3.182704687118530273e+00	-1.719477844238281250e+01	4.595300197601318359e+00	4.377078628540039062e+01	-3.153017997741699219e+01	9.838024139404296875e+00	-1.486063766479492188e+01	-5.639046096801757812e+01	-2.373875045776367188e+01	9.835901260375976562e+00	-2.776050806045532227e+00	-7.765212535858154297e+00	1.131438493728637695e+00	-2.204452514648437500e+01	-3.210200500488281250e+01	-1.273203849792480469e+01	-3.811505889892578125e+01	1.903011703491210938e+01	1.263267993927001953e+01	-2.672143936157226562e+01	-4.335663986206054688e+01	-1.237125015258789062e+01	8.014499664306640625e+00	1.138072776794433594e+01	3.717902374267578125e+01	3.899777603149414062e+01	-5.431176662445068359e+00	-3.548449707031250000e+01	-4.132218837738037109e+00	3.383660507202148438e+01	-4.325443744659423828e+00	1.922716712951660156e+01	-2.255291366577148438e+01	8.781544685363769531e+00	-7.506579875946044922e+00	-2.370107460021972656e+01	-3.547608947753906250e+01	-2.096369361877441406e+01	-1.986763954162597656e+01	-1.135273075103759766e+01	1.906335949897766113e+00	-2.038014221191406250e+01	2.929146766662597656e+01	3.974156951904296875e+01	3.125829887390136719e+01	1.256314945220947266e+01	-3.399861145019531250e+01	-2.306520271301269531e+01	4.367358016967773438e+01	-2.240037727355957031e+01	-7.665525054931640625e+01	2.056923484802246094e+01	1.960426330566406250e+01	3.285377979278564453e+00	3.924936676025390625e+01	5.633497714996337891e+00	-2.381277084350585938e+01	2.638917541503906250e+01
